Rank,Ticker,Side,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Base_Date_1,Base_Date_2,As_Of_Running,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,SELL,89.21,89.21,92.7,85.73,-6.96,Very Strong Sell ↓↓,86.71,92.68,65,100,70,100.0,10,1.434,0.0,13.29,89.02,25.47,-12.34,-12.84,-2.52,1.57,44.06,4349.54,4526.2,4132.1,True,False,21.91,0,0,0,None,1.12,16.13,🔴 Bearish Confirmed (gold down + strong $),🔴 No Safe-Haven (VIX<20 + gold down),-1.029,-1.523,-1.116,Normal,⚪ Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — sell score ใช้ได้ตามปกติ,0.456,2026-07-01,2026-07-07,08/07/2026 05:34 UTC,Sell Exhaustion,HOLD,-6.97,95.73,57.62,-15
