Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,35.38,71.09,-35.71,Bearish ↓,Bearish Dominant,Weak ↓,Moderate Sell ↓,2.56,-4.25,8,Bearish Distribution,กระจายของขาลง,📊,SELL,BEARISH,S1≤Price<PP & Sell≥60 & Buy<45 & Net≤-20,กำลังกระจายก่อนลงต่อ,39.14,60.86,28.11,57.95,100.0,40.0,0.0,100.0,55.0,55.0,25.0,100.0,4320.5,S1-PP,4320.67,4352.13,4383.07,4289.73,4258.27,2026-09-24 15:00,2026-09-25 16:00,26/09/2026 05:22 UTC
