Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,36.01,40.55,31.84,40.18,8.34,Weak ↓,25.76,100.32,30,65,10,10.0,-8,0.0,25.76,100.32,46.49,19.76,-0.17,-13.56,1.42,19.05,4945.16,4098.27,4521.3,True,31.45,2.274,0,0,0,None,2.45,31.05,🔴 Headwind (gold down + strong $),🔴 Panic Selling (VIX>30 + gold down),FALSE,2026-03-22,2026-03-27,28/03/2026 04:00 UTC,4502.4,4604.2,4687.1,4788.9,4419.5,4317.7,4234.8,4585.3,4400.6,4521.3,2026-03-27,4642.07,4837.83,5217.67,5413.43,4262.23,4066.47,3686.63,5021.9,4446.3,4458.0,2026-03-22,4970.17,5540.33,5850.17,6420.33,4660.33,4090.17,3780.33,5280.0,4400.0,5230.5,2026-02-27,~4651.20|MN S1(4660.33)+W1 PP(4642.07)|Support,1,PP-R1,131.15,9,RESISTANCE,5850.17,MN R2,1,1328.87,29.39,RESISTANCE,4957.66,MN PP + MA50,2,436.36,9.65,BREAKOUT,4810.72,W1 R1 + ATR +2,2,289.42,6.4,BULL TARGET,4660.49,D1 R2 + MN S1 + ATR +1 + W1 PP,6,139.19,3.08,RESISTANCE,4604.2,D1 R1,3,82.9,1.83,PULLBACK,4502.4,D1 PP,1,-18.9,-0.42,BEAR TARGET,4404.82,D1 S1 + ATR -1,2,-116.48,-2.58,DEEP MEAN,4279.64,D1 S2 + W1 S1 + ATR -2,3,-241.66,-5.34,DEEP MEAN,4084.97,MA200 + MN S2 + W1 S2,3,-436.33,-9.65,,,,,,,-1.716,-0.213,0.682,Depressed,🔵 Depressed (Z≤-1.5),ราคาต่ำกว่า -1.5σ — oversold zone อาจเป็นจุด mean-revert,0.433,Bear Exhaustion,BUY,8.34,57.81,31.23,0
