Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,45.05,69.65,-24.6,Lean Bearish ↘,Lean Bearish,Neutral →,Moderate Sell ↓,-4.85,-4.06,14,Cautious Bearish,เอียง bearish,📉,HOLD,LEAN BEARISH,Sell≥55 & Buy<55 & Net<0,Sell แข็งกว่า Buy แต่ยังไม่ชัดเจน → ระวัง,40.24,59.76,67.78,40.95,80.0,65.0,0.0,100.0,70.0,40.0,25.0,100.0,4523.2,S2-S1,4553.83,4576.37,4605.83,4524.37,4501.83,2026-05-21 15:00,2026-05-22 16:00,26/05/2026 04:46 UTC
