Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,65.7,65.7,61.61,69.79,8.19,Moderate ↑,17.11,96.65,100,100,55,50.0,0,0.0,17.11,96.65,43.35,15.74,-9.32,-3.28,0.31,51.8,4706.16,4358.19,4719.5,True,18.24,1.001,0,0,0,None,-0.02,17.99,⚪ Neutral (both down),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-05-06,2026-05-12,13/05/2026 04:31 UTC,4723.23,4731.07,4742.63,4750.47,4711.67,4703.83,4692.27,4734.8,4715.4,4719.5,2026-05-12,4659.37,4796.03,4897.07,5033.73,4558.33,4421.67,4320.63,4760.4,4522.7,4695.0,2026-05-10,4702.5,4854.2,5069.4,5221.1,4487.3,4335.6,4120.4,4917.7,4550.8,4639.0,2026-04-30,~4707.09|D1 S1(4711.67)+MN PP(4702.50)|Support;~4328.11|MN S2(4335.60)+W1 S3(4320.63)|Support,2,S1-PP,71.66,10,RESISTANCE,5069.4,MN R2,1,349.9,7.41,BREAKOUT,4879.94,W1 R2 + ATR +2,2,160.44,3.4,RESISTANCE,4854.2,MN R1,1,134.7,2.85,BULL TARGET,4793.59,W1 R1 + ATR +1,2,74.09,1.57,RESISTANCE,4727.15,D1 R2 + D1 R1 + D1 PP + D1 S1,6,7.65,0.16,SUPPORT,4704.16,MA50 + D1 S2 + MN PP,5,-15.34,-0.33,BEAR TARGET,4653.6,W1 PP + ATR -1,2,-65.9,-1.4,DEEP MEAN,4567.26,ATR -2 + W1 S1,2,-152.24,-3.23,SUPPORT,4487.3,MN S1,1,-232.2,-4.92,DEEP MEAN,4346.9,MA200 + MN S2,4,-372.6,-7.89,0.096,-0.338,0.679,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,0.318,Bear Exhaustion,BUY,8.18,71.14,43.77,0
