Rank,Ticker,Side,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Base_Date_1,Base_Date_2,As_Of_Running,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,SELL,38.79,43.34,54.68,22.91,-31.76,Weak Sell,59.24,20.51,20,35,20,10.0,-8,0.632,-4.55,40.76,98.47,48.94,19.37,-0.59,9.87,2.92,61.93,4880.73,4217.11,4879.6,False,True,24.29,-5,0,-5,✨ Golden Cross (bad for sell),-1.07,17.48,🟢 Not Bearish (gold up + weak $),🟢 Calm Rally (VIX<20 + gold up),-0.005,0.492,1.107,Normal,⚪ Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — sell score ใช้ได้ตามปกติ,0.61,2026-04-12,2026-04-17,19/04/2026 04:34 UTC,None,,-31.77,57.27,22.91,-20
