Ticker,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD,42.61,76.87,-34.26,Bearish ↓,Bearish Dominant,Weak ↓,Strong Sell ↓,14.03,-8.0,8,Bearish Distribution,กระจายของขาลง,📊,SELL,BEARISH,S1≤Price<PP & Sell≥60 & Buy<45 & Net≤-20,ราคาอยู่ระหว่าง S1-PP + Sell แข็ง Buy อ่อน → กำลังกระจายก่อนลงต่อ,18.67,81.33,86.33,90.89,100.0,40.0,0.0,100.0,70.0,40.0,50.0,85.0,4112.8,S1-PP,4114.17,4123.73,4134.67,4103.23,4093.67,2026-07-28,2026-08-03,04/08/2026 03:50 UTC
