Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,52.92,57.47,56.09,49.75,-6.34,Neutral →,8.03,97.75,60,65,70,25.0,-5,-4.55,8.03,97.75,36.09,7.94,-12.41,-2.69,-0.9,35.32,4677.26,4430.04,4519.5,True,18.26,0.804,-5,-5,0,⚠️ Mild Reversal,0.63,17.01,🔴 Headwind (gold down + strong $),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-05-20,2026-05-26,27/05/2026 06:43 UTC,4515.5,4532.1,4544.7,4561.3,4502.9,4486.3,4473.7,4528.1,4498.9,4519.5,2026-05-26,4532.13,4584.27,4645.33,4697.47,4471.07,4418.93,4357.87,4593.2,4480.0,4523.2,2026-05-24,4702.5,4854.2,5069.4,5221.1,4487.3,4335.6,4120.4,4917.7,4550.8,4639.0,2026-04-30,~4699.99|MN PP(4702.50)+W1 R3(4697.47)|Resistance;~4538.41|D1 R2(4544.70)+W1 PP(4532.13)|Resistance;~4495.10|D1 S1(4502.90)+MN S1(4487.30)|Support;~4478.68|D1 S2(4486.30)+W1 S1(4471.07)|Support,4,PP-R1,70.29,9,RESISTANCE,5069.4,MN R2,1,549.9,12.17,RESISTANCE,4689.88,MN PP + MA50,4,170.38,3.77,BREAKOUT,4652.71,ATR +2 + W1 R2,2,133.21,2.95,BULL TARGET,4587.03,ATR +1 + W1 R1,2,67.53,1.49,RESISTANCE,4531.11,D1 R2 + W1 PP + D1 R1 + D1 PP,6,11.61,0.26,SUPPORT,4486.89,D1 S1 + MN S1 + D1 S2 + W1 S1,6,-32.61,-0.72,DEEP MEAN,4432.73,ATR -1 + MA200 + W1 S2,3,-86.77,-1.92,DEEP MEAN,4378.91,ATR -2,1,-140.59,-3.11,SUPPORT,4335.6,MN S2,1,-183.9,-4.07,,,,,,,-1.465,-1.255,0.191,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,-0.472,None,,-6.34,56.72,44.37,0
