Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,39.6,44.14,33.63,45.56,11.94,Weak ↓,28.07,100.32,30,65,40,10.0,-8,0.0,28.07,100.32,47.25,19.57,5.09,-10.08,0.5,26.51,4940.77,4109.78,4592.5,True,29.67,1.227,0,0,0,None,2.88,30.61,🔴 Headwind (gold down + strong $),🔴 Panic Selling (VIX>30 + gold down),FALSE,2026-03-24,2026-03-30,31/03/2026 04:17 UTC,4584.0,4658.0,4723.5,4797.5,4518.5,4444.5,4379.0,4649.5,4510.0,4592.5,2026-03-30,4499.07,4634.63,4736.57,4872.13,4397.13,4261.57,4159.63,4601.0,4363.5,4532.7,2026-03-29,4970.17,5540.33,5850.17,6420.33,4660.33,4090.17,3780.33,5280.0,4400.0,5230.5,2026-02-27,~4730.03|W1 R2(4736.57)+D1 R2(4723.50)|Resistance;~4659.16|MN S1(4660.33)+D1 R1(4658.00)|Mixed;~4508.78|D1 S1(4518.50)+W1 PP(4499.07)|Support;~4388.07|W1 S1(4397.13)+D1 S3(4379.00)|Support,4,PP-R1,135.64,10,RESISTANCE,5850.17,MN R2,1,1257.67,27.39,RESISTANCE,5540.33,MN R1,1,947.83,20.64,RESISTANCE,4955.47,MN PP + MA50,2,362.97,7.9,BULL TARGET,4729.4,W1 R2 + ATR +1 + D1 R2,5,136.9,2.98,RESISTANCE,4650.99,MN S1 + D1 R1 + W1 R1,5,58.49,1.27,SUPPORT,4551.25,D1 PP + D1 S1,4,-41.25,-0.9,BEAR TARGET,4466.81,W1 PP + ATR -1 + D1 S2,5,-125.69,-2.74,SUPPORT,4397.13,W1 S1,3,-195.37,-4.25,DEEP MEAN,4291.4,ATR -2 + W1 S2,2,-301.1,-6.56,DEEP MEAN,4099.98,MA200 + MN S2,2,-492.52,-10.72,-1.381,-0.068,0.781,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,0.256,Bear Exhaustion,BUY,11.93,45.56,31.23,20
