Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,35.21,42.03,47.23,23.18,-24.05,Weak ↓,2.47,96.16,30,30,20,15.0,-7,-9.09,2.47,96.16,25.29,-8.86,-8.77,-8.29,-7.88,20.55,4603.31,4488.0,4127.6,True,19.09,1.967,-10,-10,0,🔴 Strong Reversal,1.59,22.22,🔴 Headwind (gold down + strong $),🟠 Fear Not Helping (VIX 20-30 + gold down),FALSE,2026-06-04,2026-06-10,11/06/2026 02:00 UTC,4104.1,4162.0,4196.4,4254.3,4069.7,4011.8,3977.4,4138.5,4046.2,4127.6,2026-06-10,4392.27,4460.93,4595.47,4664.13,4257.73,4189.07,4054.53,4526.8,4323.6,4326.4,2026-06-07,4604.6,4738.2,4917.0,5050.6,4425.8,4292.2,4113.4,4783.4,4471.0,4559.4,2026-05-31,~4600.03|MN PP(4604.60)+W1 R2(4595.47)|Resistance;~4256.01|W1 S1(4257.73)+D1 R3(4254.30)|Mixed;~4192.73|D1 R2(4196.40)+W1 S2(4189.07)|Mixed;~4108.75|MN S3(4113.40)+D1 PP(4104.10)|Support;~4062.11|D1 S1(4069.70)+W1 S3(4054.53)|Support,5,PP-R1,77.61,8,RESISTANCE,4601.13,MN PP + MA50 + W1 R2,5,473.53,11.47,RESISTANCE,4474.46,MA200 + W1 R1,2,346.86,8.4,BREAKOUT,4277.59,MN S2 + ATR +2 + W1 S1,5,149.99,3.63,BULL TARGET,4196.89,ATR +1 + D1 R2 + W1 S2,5,69.29,1.68,RESISTANCE,4162.0,D1 R1,3,34.4,0.83,SUPPORT,4086.9,D1 PP + D1 S1,4,-40.7,-0.99,BEAR TARGET,4030.9,ATR -1 + D1 S2,4,-96.7,-2.34,DEEP MEAN,3972.37,ATR -2,1,-155.23,-3.76,,,,,,,,,,,,,-2.993,-2.456,-0.888,Extreme Depressed,🟢 Extreme Depressed (Z≤-2.0),ราคาตกเกิน -2.0σ — oversold สุดโต่ง bounce potential สูง,-1.549,None,,-24.05,57.52,23.18,-20
