Rank,Ticker,Timeframe,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1M_Pct,Ret_2W_Pct,Ret_1W_Pct,Ret_1D_Pct,Ret_4H_Pct,RSI_Value,MA_Short,MA_Long,MA_Short_Period,MA_Long_Period,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_H4_PP,Pivot_H4_R1,Pivot_H4_R2,Pivot_H4_R3,Pivot_H4_S1,Pivot_H4_S2,Pivot_H4_S3,Pivot_H4_H,Pivot_H4_L,Pivot_H4_C,Pivot_H4_Date,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD_H1,H1,75.02,75.02,82.13,67.91,-14.23,Strong ↑,61.97,50.47,60,100,70,65.0,3,0.0,61.97,50.47,11.07,8.13,0.73,-0.15,-0.05,37.14,4445.38,4233.45,120,480,4449.0,True,17.83,0.922,0,0,0,None,-1.16,15.19,🔵 Normal (gold up + weak $),⚪ Calm Rally (VIX<20 + gold up),2026-08-17 06:00,2026-08-18 07:00,18/08/2026 11:29 UTC,4450.7,4460.0,4468.8,4478.1,4441.9,4432.6,4423.8,4459.5,4441.4,4451.2,2026-08-18 00:00:00,4472.6,4484.1,4504.6,4516.1,4452.1,4440.6,4420.1,4493.1,4461.1,4463.6,2026-08-17,4430.17,4494.83,4537.87,4602.53,4387.13,4322.47,4279.43,4473.2,4365.5,4451.8,2026-08-16,~4426.67|D1 S3(4420.1)+H4 S3(4423.8)+W1 PP(4430.17)+H4 S2(4432.6)|Support;~4446.33|D1 S2(4440.6)+H4 S1(4441.9)+H4 PP(4450.7)+D1 S1(4452.1)|Support;~4467.13|H4 R1(4460.0)+H4 R2(4468.8)+D1 PP(4472.6)|Resistance,5,S2-S1,67.58,7,BREAKOUT,4584.16,ATR +2,1,135.16,3.04,BULL TARGET,4531.84,MA200 + W1 R2 + ATR +1,5,82.84,1.86,RESISTANCE,4489.03,D1 R2 + W1 R1 + D1 R1 + D1 PP,7,40.03,0.9,RESISTANCE,4452.35,H4 R2 + H4 R1 + D1 S1 + H4 PP + H4 S1 + D1 S2,10,3.35,0.08,SUPPORT,4431.38,H4 S2 + W1 PP,6,-17.62,-0.4,BEAR TARGET,4384.27,W1 S1 + ATR -1,2,-64.73,-1.45,DEEP MEAN,4318.16,W1 S2 + ATR -2,2,-130.84,-2.94,1.672,0.13,-0.115,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,0.362,Topping,HOLD,-22.35,92.36,29.13,-30
