Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,38.21,79.06,-40.85,Bearish ↓,Bearish Dominant,Weak ↓,Strong Sell ↓,-2.97,1.82,8,Bearish Distribution,กระจายของขาลง,📊,SELL,BEARISH,S1≤Price<PP & Sell≥60 & Buy<45 & Net≤-20,กำลังกระจายก่อนลงต่อ,9.19,90.81,83.46,88.97,100.0,40.0,0.0,100.0,40.0,70.0,15.0,90.0,4397.0,S1-PP,4418.4,4473.3,4505.4,4386.3,4331.4,2026-03-23 14:00,2026-03-24 15:00,24/03/2026 19:12 UTC
