Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,29.02,51.57,-22.55,Lean Bearish ↘,Dead Zone,Very Weak ↓↓,Neutral →,8.36,-6.05,12,Dead Zone,ไม่มีทิศทาง,💤,HOLD,NEUTRAL,Buy<55 & Sell<55,ไม่มีแรงทั้งสองฝั่ง → รอ breakout,38.76,61.24,9.99,10.0,100.0,40.0,0.0,100.0,40.0,70.0,65.0,10.0,4602.6,S1-PP,4606.03,4618.37,4636.63,4587.77,4575.43,2026-04-28 01:00,2026-04-29 02:00,29/04/2026 06:28 UTC
