Ticker,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD,61.93,35.3,26.63,Bullish ↑,Bullish Dominant,Moderate ↑,Weak Sell,-4.42,5.59,4,Support Bounce,เด้งจากแนวรับ,🔄,BUY,BULLISH,S1≤Price<PP & Buy≥60 & Sell<45 & Net≥+20,ราคาย่อลงมาใต้ PP แต่ Buy ยังแข็ง Sell อ่อนมาก → มีโอกาสเด้งกลับ,31.81,68.19,83.8,25.4,100.0,20.0,35.0,65.0,70.0,40.0,65.0,10.0,4529.9,S1-PP,4570.97,4646.93,4763.97,4453.93,4377.97,2026-08-23,2026-08-28,29/08/2026 09:13 UTC
