Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,59.65,64.2,57.42,61.88,4.46,Neutral →,38.75,89.8,70,35,100,65.0,3,-4.55,38.75,89.8,22.54,-11.95,-2.0,11.66,7.8,76.73,4142.95,4533.47,4456.7,False,24.08,0.388,-5,0,-5,💀 Death Cross,-1.16,15.46,🔵 Normal (gold up + weak $),⚪ Calm Rally (VIX<20 + gold up),FALSE,2026-08-04,2026-08-10,11/08/2026 03:19 UTC,4453.83,4464.47,4472.23,4482.87,4446.07,4435.43,4427.67,4461.6,4443.2,4456.7,2026-08-10,4308.4,4512.2,4636.1,4839.9,4184.5,3980.7,3856.8,4432.3,4104.6,4388.3,2026-08-09,4099.3,4221.8,4336.6,4459.1,3984.5,3862.0,3747.2,4214.1,3976.8,4107.0,2026-07-31,~4465.66|D1 R2(4472.23)+MN R3(4459.10)|Resistance;~3982.60|MN S1(3984.50)+W1 S2(3980.70)|Support;~3859.40|MN S2(3862.00)+W1 S3(3856.80)|Support,3,PP-R1,74.81,7,BREAKOUT,4621.2,W1 R2 + ATR +2,2,164.5,3.69,BULL TARGET,4525.73,MA200 + ATR +1 + W1 R1,3,69.03,1.55,SUPPORT,4454.41,D1 R2 + D1 R1 + D1 PP + D1 S1 + D1 S2,7,-2.29,-0.05,DEEP MEAN,4317.36,MN R2 + W1 PP + ATR -2,3,-139.34,-3.13,SUPPORT,4203.15,MN R1 + W1 S1,2,-253.55,-5.69,SUPPORT,3982.6,MN S1 + W1 S2,4,-474.1,-10.64,SUPPORT,3862.0,MN S2,3,-594.7,-13.34,,,,,,,,,,,,,,,,,,,2.622,0.367,-0.222,Extreme Extended,🔴 Extreme Extended (Z≥+2.5),ราคาวิ่งเกิน +2.5σ — pullback risk สูงมาก ควรระวังการเปิด Long ใหม่,2.558,Bear Exhaustion,BUY,4.46,66.12,49.62,30
