Rank,Ticker,Side,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Base_Date_1,Base_Date_2,As_Of_Running,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,SELL,41.81,46.36,54.8,28.82,-25.98,Weak Sell,64.94,20.27,50,35,20,10.0,-8,0.707,-4.55,35.06,99.18,46.97,13.61,5.98,4.64,2.74,71.79,4890.06,4194.27,4862.9,False,True,27.43,-5,0,-5,✨ Golden Cross (bad for sell),-1.77,18.36,🟢 Not Bearish (gold up + weak $),🟢 Calm Rally (VIX<20 + gold up),-0.11,0.485,1.109,Normal,⚪ Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — sell score ใช้ได้ตามปกติ,0.525,2026-04-08,2026-04-14,15/04/2026 04:26 UTC,None,,-25.98,69.11,28.82,-20
