Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,57.69,59.96,62.0,53.38,-8.62,Neutral →,11.55,96.0,80,65,70,25.0,-5,-4.55,11.55,96.0,39.69,15.83,-8.87,-2.38,-0.6,49.02,4698.9,4364.68,4698.7,True,18.11,0.95,-5,-5,0,⚠️ Mild Reversal,0.4,17.87,🔴 Headwind (gold down + strong $),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-05-07,2026-05-13,14/05/2026 06:00 UTC,4701.13,4711.57,4724.43,4734.87,4688.27,4677.83,4664.97,4714.0,4690.7,4698.7,2026-05-13,4659.37,4796.03,4897.07,5033.73,4558.33,4421.67,4320.63,4760.4,4522.7,4695.0,2026-05-10,4702.5,4854.2,5069.4,5221.1,4487.3,4335.6,4120.4,4917.7,4550.8,4639.0,2026-04-30,~4707.03|D1 R1(4711.57)+MN PP(4702.50)|Resistance;~4668.60|D1 S2(4677.83)+W1 PP(4659.37)|Support;~4328.11|MN S2(4335.60)+W1 S3(4320.63)|Support,3,S1-PP,72.61,10,RESISTANCE,5069.4,MN R2,1,370.7,7.89,RESISTANCE,4897.07,W1 R2,1,198.37,4.22,BREAKOUT,4849.07,MN R1 + ATR +2,2,150.37,3.2,BULL TARGET,4783.67,W1 R1 + ATR +1,2,84.97,1.81,RESISTANCE,4704.47,D1 R2 + D1 R1 + MN PP + D1 PP + MA50 + D1 S1,8,5.77,0.12,SUPPORT,4668.6,D1 S2 + W1 PP,4,-30.1,-0.64,BEAR TARGET,4626.09,ATR -1,1,-72.61,-1.55,DEEP MEAN,4555.9,W1 S1 + ATR -2,2,-142.8,-3.04,SUPPORT,4487.3,MN S1,1,-211.4,-4.5,DEEP MEAN,4350.14,MA200 + MN S2,4,-348.56,-7.42,-0.002,-0.442,0.632,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,0.066,None,,-8.62,71.14,43.77,15
