Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,63.29,36.42,26.87,Bullish ↑,Bullish Dominant,Moderate ↑,Weak Sell,4.68,-2.98,5,Oversold Recovery,ร่วงแรงแต่มีแรงฟื้น,⚡,BUY,BULLISH,Price<S1 & Buy≥60 & Sell<45 & Net≥+20,ราคาหลุด S1 แต่ Buy momentum ยังแข็ง + Sell ไม่มีแรง → Divergence อาจ recover,62.87,37.13,70.89,29.7,60.0,85.0,65.0,35.0,70.0,40.0,65.0,10.0,4088.8,S2-S1,4122.73,4142.77,4165.53,4099.97,4079.93,2026-07-31 09:00,2026-08-03 10:00,03/08/2026 14:50 UTC
