Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,50.0,54.54,49.75,50.25,0.49,Neutral →,6.95,96.79,80,65,55,25.0,-5,-4.55,6.95,96.79,33.0,4.59,-6.89,-4.72,-0.34,45.17,4665.9,4458.06,4504.3,True,16.71,1.14,-5,-5,0,⚠️ Mild Reversal,1.03,16.05,🔴 Headwind (gold down + strong $),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-05-26,2026-06-01,02/06/2026 07:02 UTC,4510.7,4520.4,4536.5,4546.2,4494.6,4484.9,4468.8,4526.8,4501.0,4504.3,2026-06-01,4552.5,4634.0,4708.6,4790.1,4477.9,4396.4,4321.8,4627.1,4471.0,4559.4,2026-05-31,4604.6,4738.2,4917.0,5050.6,4425.8,4292.2,4113.4,4783.4,4471.0,4559.4,2026-05-31,~4549.35|W1 PP(4552.50)+D1 R3(4546.20)|Resistance;~4486.25|D1 S1(4494.60)+W1 S1(4477.90)|Support,2,S1-PP,65.94,9,RESISTANCE,4723.4,MN R1 + W1 R2,2,219.1,4.86,BREAKOUT,4645.36,MA50 + ATR +2 + W1 R1,3,141.06,3.13,RESISTANCE,4604.6,MN PP,1,100.3,2.23,BULL TARGET,4561.37,ATR +1 + W1 PP,4,57.07,1.27,RESISTANCE,4522.53,D1 R2 + D1 R1 + D1 PP,5,18.23,0.4,SUPPORT,4485.8,D1 S1 + D1 S2 + W1 S1,5,-18.5,-0.41,DEEP MEAN,4440.74,MA200 + ATR -1 + MN S1,3,-63.56,-1.41,DEEP MEAN,4384.42,W1 S2 + ATR -2,2,-119.88,-2.66,SUPPORT,4292.2,MN S2,1,-212.1,-4.71,,,,,,,-1.413,-1.229,0.105,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,0.052,None,,0.5,66.31,46.86,-15
