Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,59.04,63.58,62.32,55.76,-6.56,Neutral →,24.5,82.33,100,35,55,65.0,3,-4.55,24.5,82.33,14.5,-5.51,1.94,4.75,-3.6,51.64,4264.3,4557.9,4443.7,False,22.41,1.18,-5,0,-5,💀 Death Cross,-0.3,15.2,🔵 Normal (gold up + weak $),⚪ Calm Rally (VIX<20 + gold up),FALSE,2026-08-27,2026-09-02,03/09/2026 07:16 UTC,4438.7,4450.7,4457.7,4469.7,4431.7,4419.7,4412.7,4445.7,4426.7,4443.7,2026-09-02,4576.57,4678.13,4856.57,4958.13,4398.13,4296.57,4118.13,4755.0,4475.0,4499.7,2026-08-30,4424.9,4823.3,5153.4,5551.8,4094.8,3696.4,3366.3,4755.0,4026.5,4493.2,2026-08-31,~4431.80|D1 PP(4438.70)+MN PP(4424.90)|Mixed;~4405.41|D1 S3(4412.70)+W1 S1(4398.13)|Support,2,PP-R1,83.7,10,RESISTANCE,5153.4,MN R2,1,709.7,15.97,RESISTANCE,4839.93,W1 R2 + MN R1,2,396.23,8.92,RESISTANCE,4678.13,W1 R1,1,234.43,5.28,BREAKOUT,4593.84,ATR +2 + W1 PP,2,150.14,3.38,BULL TARGET,4542.65,MA200 + ATR +1,2,98.95,2.23,SUPPORT,4437.23,D1 R2 + D1 R1 + D1 PP + D1 S1 + MN PP + D1 S2,8,-6.47,-0.15,BEAR TARGET,4379.07,W1 S1 + ATR -1,4,-64.63,-1.45,DEEP MEAN,4279.06,W1 S2 + ATR -2 + MA50,3,-164.64,-3.71,SUPPORT,4094.8,MN S1,1,-348.9,-7.85,SUPPORT,3696.4,MN S2,1,-747.3,-16.82,0.792,0.47,-0.34,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,-0.939,None,,-6.56,64.14,52.07,-30
