Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,63.12,51.58,11.54,Lean Bullish ↗,Lean Bullish,Moderate ↑,Neutral →,8.61,-9.77,13,Cautious Bullish,เอียง bullish,📊,HOLD,LEAN BULLISH,Buy≥55 & Sell<55 & Net>0,Buy แข็งกว่า Sell แต่ยังไม่ชัดเจน → รอยืนยัน,76.27,23.73,90.57,93.71,70.0,50.0,70.0,30.0,100.0,10.0,25.0,100.0,4600.8,Above R3,4539.47,4559.43,4571.17,4527.73,4507.77,2026-05-28 11:00,2026-05-29 12:00,29/05/2026 16:47 UTC
