Ticker,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD,72.98,27.33,45.65,Bullish ↑,Bullish Dominant,Moderate ↑,No Sell Signal,-0.46,3.79,3,Bullish Accumulation,สะสมแรงขาขึ้น,💪,BUY,BULLISH,PP≤Price<R1 & Buy≥60 & Sell<45 & Net≥+20,ราคาเหนือ PP กำลังวิ่งหา R1 + Buy แข็ง Sell อ่อน → สะสมแรงเพื่อ breakout,22.79,77.21,98.71,20.43,100.0,40.0,65.0,35.0,85.0,20.0,65.0,10.0,4757.0,PP-R1,4749.03,4764.97,4772.93,4741.07,4725.13,2026-04-15,2026-04-21,22/04/2026 03:49 UTC
