Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,58.12,62.66,64.56,51.68,-12.88,Neutral →,10.88,96.45,60,65,55,50.0,0,-4.55,10.88,96.45,39.25,16.7,-8.05,-4.27,-1.1,33.64,4791.87,4297.89,4644.5,True,16.99,1.183,-5,-5,0,⚠️ Mild Reversal,-1.83,16.99,⚪ Neutral (both down),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-04-26,2026-05-01,03/05/2026 05:42 UTC,4629.17,4688.33,4732.17,4791.33,4585.33,4526.17,4482.33,4673.0,4570.0,4644.5,2026-05-01,4741.03,4809.87,4923.63,4992.47,4627.27,4558.43,4444.67,4854.8,4672.2,4696.1,2026-04-26,4702.5,4854.2,5069.4,5221.1,4487.3,4335.6,4120.4,4917.7,4550.8,4639.0,2026-04-30,~4800.60|W1 R1(4809.87)+D1 R3(4791.33)|Resistance;~4736.60|W1 PP(4741.03)+D1 R2(4732.17)|Resistance;~4695.41|MN PP(4702.50)+D1 R1(4688.33)|Resistance;~4628.22|D1 PP(4629.17)+W1 S1(4627.27)|Support;~4484.82|MN S1(4487.30)+D1 S3(4482.33)|Support,5,PP-R1,71.7,10,RESISTANCE,5069.4,MN R2,1,424.9,9.15,RESISTANCE,4854.2,MN R1,1,209.7,4.52,BREAKOUT,4796.55,W1 R1 + MA50 + ATR +2,5,152.05,3.27,BULL TARGET,4729.8,W1 PP + D1 R2 + ATR +1,5,85.3,1.84,RESISTANCE,4695.42,MN PP + D1 R1,4,50.92,1.1,SUPPORT,4628.22,D1 PP + W1 S1,4,-16.28,-0.35,BEAR TARGET,4572.19,D1 S1 + ATR -1 + W1 S2,3,-72.31,-1.56,DEEP MEAN,4513.64,D1 S2 + ATR -2,4,-130.86,-2.82,SUPPORT,4487.3,MN S1,3,-157.2,-3.38,SUPPORT,4335.6,MN S2,1,-308.9,-6.65,-0.668,-0.493,0.611,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,-0.045,None,,-12.88,73.67,49.38,-45
