Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,23.5,78.96,-55.46,Strong Bearish ↓↓,Full Bearish Confirmed,Very Weak ↓↓,Strong Sell ↓,-18.86,18.65,6,Bearish Breakdown,หลุดแนวรับ,📉,SELL,BEARISH,Price<S1 & Sell≥75 & Buy<45 & Net≤-20 & SellΔ>0,ราคาหลุด S1 + Sell แข็ง + Buy หมดแรง → เสี่ยงลงต่อ S2/S3,35.46,64.54,11.24,65.18,30.0,100.0,0.0,100.0,10.0,100.0,25.0,100.0,4032.3,S3-S2,4081.67,4100.73,4121.97,4060.43,4041.37,2026-06-26 16:00,2026-06-29 18:00,29/06/2026 22:12 UTC
