Rank,Ticker,Side,Timeframe,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1M_Pct,Ret_2W_Pct,Ret_1W_Pct,Ret_1D_Pct,Ret_4H_Pct,RSI_Value,MA_Short,MA_Long,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Base_Date_1,Base_Date_2,As_Of_Running,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD_H1,SELL,H1,28.84,33.39,35.6,22.08,-13.51,No Sell Signal,30.05,24.72,40,0,55,10.0,-8,1.071,-4.55,69.95,85.83,14.87,6.06,7.14,0.23,0.1,58.28,4619.38,4376.09,4699.1,False,True,19.75,-5,0,-5,✨✨ Golden Cross + Above MAs (bad for sell),-2.53,15.45,🟢 Not Bearish (gold up + weak $),🟢 Calm Rally (VIX<20 + gold up),2026-08-24 23:00,2026-08-26 00:00,26/08/2026 04:44 UTC,2.438,1.049,0.538,Extended,🟡 Extended (Z≥+2.0),ราคาเหนือ +2.0σ — อาจเริ่มย่อ Sell มีน้ำหนักขึ้น,1.161,None,,-4.08,47.97,6.51,15
