Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,66.6,31.25,35.35,Bullish ↑,Bullish Dominant,Moderate ↑,Weak Sell,7.87,-7.58,3,Bullish Accumulation,สะสมแรง,💪,BUY,BULLISH,Buy≥60 & Sell<45 & Net≥+20,Buy momentum แข็ง + Sell อ่อน → แนวโน้ม bullish,30.17,69.83,85.32,24.89,100.0,20.0,70.0,30.0,100.0,10.0,65.0,10.0,4520.9,Above R3,4438.7,4450.7,4457.7,4431.7,4419.7,2026-09-02 18:00,2026-09-03 18:00,03/09/2026 23:07 UTC
