Ticker,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD,38.91,79.3,-40.39,Bearish ↓,Bearish Dominant,Weak ↓,Strong Sell ↓,3.03,-1.57,7,Bearish Continuation,ขาลงต่อเนื่อง,🔻,SELL,BEARISH,Price<S1 & Sell≥60 & Buy<45 & Net≤-20,ราคาใต้ S1 + Sell แข็ง Buy อ่อน → ขาลงยังไม่จบ,10.2,89.8,86.91,91.27,80.0,65.0,0.0,100.0,70.0,40.0,50.0,85.0,4018.8,S3-S2,4070.17,4053.73,4088.67,4035.23,4051.67,2026-07-12,2026-07-17,19/07/2026 04:47 UTC
