Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,71.89,29.59,42.3,Bullish ↑,Bullish Dominant,Moderate ↑,No Sell Signal,-5.2,5.96,5,Oversold Recovery,ร่วงแรงแต่มีแรงฟื้น,⚡,BUY,BULLISH,Price<S1 & Buy≥60 & Sell<45 & Net≥+20,ราคาหลุด S1 แต่ Buy momentum ยังแข็ง + Sell ไม่มีแรง → Divergence อาจ recover,53.07,46.93,82.69,25.77,60.0,85.0,100.0,0.0,55.0,55.0,65.0,10.0,4663.3,S3-S2,4710.67,4735.03,4755.27,4690.43,4666.07,2026-08-25 16:00,2026-08-26 18:00,26/08/2026 23:10 UTC
