Rank,Ticker,Side,Timeframe,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1M_Pct,Ret_2W_Pct,Ret_1W_Pct,Ret_1D_Pct,Ret_4H_Pct,RSI_Value,MA_Short,MA_Long,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Base_Date_1,Base_Date_2,As_Of_Running,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD_H1,SELL,H1,36.61,41.15,34.36,38.85,4.5,Weak Sell,50.4,10,85,35,70,10.0,-8,1.43,-4.55,49.6,10.0,5.65,-1.9,-2.19,-1.16,-0.57,34.52,4806.05,4698.12,4718.1,False,True,17.77,-5,0,-5,✨ Golden Cross (bad for sell),-0.67,18.92,🟢 Not Bearish (gold up + weak $),🟢 Calm Rally (VIX<20 + gold up),2026-04-21 22:00,2026-04-22 23:00,23/04/2026 03:56 UTC,-0.767,0.056,0.869,Normal,⚪ Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — sell score ใช้ได้ตามปกติ,-0.329,Sell Topping,HOLD,-11.78,95.67,23.95,60
