Ticker,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD,49.94,57.09,-7.15,Neutral →,Lean Bearish,Neutral →,Neutral →,-0.08,21.22,14,Cautious Bearish,เอียง bearish แต่ยังไม่ชัด,📉,HOLD,LEAN BEARISH,Sell≥55 & Buy<55 & Net<0 (ไม่ถึง threshold),Sell แข็งกว่า Buy แต่ยังไม่ถึงระดับ bearish ชัดเจน → ระวัง ถ้า Sell เพิ่มขึ้นจะเข้า Bearish Zone,17.93,82.07,83.73,89.15,100.0,40.0,0.0,100.0,85.0,20.0,40.0,75.0,4123.3,S1-PP,4134.13,4147.17,4171.03,4110.27,4097.23,2026-07-23,2026-07-29,30/07/2026 03:42 UTC
