Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,31.77,38.59,43.89,19.65,-24.23,Weak ↓,1.0,93.75,60,0,20,25.0,-5,-13.64,1.0,93.75,23.36,-10.5,-14.2,-10.57,-5.32,36.6,4483.24,4517.58,4107.5,False,23.46,1.527,-15,-10,-5,🔴 Strong Reversal | 💀💀 Death Cross + Below MAs,2.2,19.49,🔴 Headwind (gold down + strong $),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-06-17,2026-06-23,24/06/2026 05:37 UTC,4108.63,4131.27,4155.03,4177.67,4084.87,4062.23,4038.47,4132.4,4086.0,4107.5,2026-06-23,4239.9,4341.1,4471.0,4572.2,4110.0,4008.8,3878.9,4369.8,4138.7,4211.2,2026-06-21,4604.6,4738.2,4917.0,5050.6,4425.8,4292.2,4113.4,4783.4,4471.0,4559.4,2026-05-31,~4122.34|D1 R1(4131.27)+MN S3(4113.40)|Mixed;~4109.32|W1 S1(4110.00)+D1 PP(4108.63)|Support,2,S1-PP,91.14,9,RESISTANCE,4500.41,MA200 + MA50,2,392.91,9.57,RESISTANCE,4448.4,W1 R2 + MN S1,2,340.9,8.3,BREAKOUT,4291.0,MN S2 + ATR +2,2,183.5,4.47,BULL TARGET,4219.27,W1 PP + ATR +1,2,111.77,2.72,RESISTANCE,4132.1,D1 R2 + D1 R1 + W1 S1,5,24.6,0.6,SUPPORT,4096.75,D1 PP + D1 S1,4,-10.75,-0.26,SUPPORT,4062.23,D1 S2,1,-45.27,-1.1,BEAR TARGET,4012.58,ATR -1 + W1 S2,2,-94.92,-2.31,DEEP MEAN,3925.21,ATR -2,1,-182.29,-4.44,,,,,,,-2.102,-1.988,-1.121,Extreme Depressed,🟢 Extreme Depressed (Z≤-2.0),ราคาตกเกิน -2.0σ — oversold สุดโต่ง bounce potential สูง,-0.845,None,,-24.24,44.21,19.65,-20
