Rank,Ticker,Timeframe,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1M_Pct,Ret_2W_Pct,Ret_1W_Pct,Ret_1D_Pct,Ret_4H_Pct,RSI_Value,MA_Short,MA_Long,MA_Short_Period,MA_Long_Period,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_H4_PP,Pivot_H4_R1,Pivot_H4_R2,Pivot_H4_R3,Pivot_H4_S1,Pivot_H4_S2,Pivot_H4_S3,Pivot_H4_H,Pivot_H4_L,Pivot_H4_C,Pivot_H4_Date,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD_H1,H1,58.6,60.88,51.5,65.7,14.2,Neutral →,52.76,11.46,100,65,100,65.0,3,0.0,52.76,11.46,6.86,-1.18,-1.8,0.27,-0.39,65.87,4771.49,4718.63,120,480,4725.4,True,18.56,0.592,0,0,0,None,-1.36,18.71,🔵 Normal (gold up + weak $),⚪ Calm Rally (VIX<20 + gold up),2026-04-23 15:00,2026-04-24 16:00,26/04/2026 05:23 UTC,4736.2,4742.9,4753.7,4760.4,4725.4,4718.7,4707.9,4747.0,4729.5,4732.1,2026-04-24 12:00:00,4723.4,4774.6,4808.3,4859.5,4689.7,4638.5,4604.8,4757.1,4672.2,4740.9,2026-04-24,4827.67,4903.33,4993.37,5069.03,4737.63,4661.97,4571.93,4917.7,4752.0,4813.3,2026-04-19,~4713.3|H4 S3(4707.9)+H4 S2(4718.7)|Support;~4730.66|D1 PP(4723.4)+H4 S1(4725.4)+H4 PP(4736.2)+W1 S1(4737.63)|Resistance;~4748.3|H4 R1(4742.9)+H4 R2(4753.7)|Resistance,4,PP-R1,77.89,7,BREAKOUT,4892.25,W1 R1 + ATR +2,2,166.85,3.53,RESISTANCE,4841.62,MA50 + W1 PP,2,116.22,2.46,BULL TARGET,4795.4,D1 R2 + ATR +1 + D1 R1,5,70.0,1.48,RESISTANCE,4733.99,H4 R2 + H4 R1 + W1 S1 + H4 PP + H4 S1 + D1 PP + H4 S2,9,8.59,0.18,SUPPORT,4675.84,D1 S1 + W1 S2,4,-49.56,-1.05,BEAR TARGET,4643.0,ATR -1 + D1 S2,2,-82.4,-1.74,DEEP MEAN,4569.63,ATR -2,1,-155.77,-3.3,-0.703,0.047,0.866,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,-0.272,Vol Shift,HOLD,0.85,75.18,30.29,60
