Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,56.76,61.31,64.56,48.96,-15.59,Neutral →,9.6,96.45,60,65,40,50.0,0,-4.55,9.6,96.45,38.68,16.22,-8.42,-4.66,-1.5,32.33,4791.49,4297.79,4625.6,True,16.99,1.253,-5,-5,0,⚠️ Mild Reversal,-1.83,16.99,⚪ Neutral (both down),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-04-26,2026-05-01,02/05/2026 00:13 UTC,4622.87,4675.73,4725.87,4778.73,4572.73,4519.87,4469.73,4673.0,4570.0,4625.6,2026-05-01,4741.03,4809.87,4923.63,4992.47,4627.27,4558.43,4444.67,4854.8,4672.2,4696.1,2026-04-26,4702.5,4854.2,5069.4,5221.1,4487.3,4335.6,4120.4,4917.7,4550.8,4639.0,2026-04-30,~4733.45|W1 PP(4741.03)+D1 R2(4725.87)|Resistance;~4625.07|W1 S1(4627.27)+D1 PP(4622.87)|Support;~4565.58|D1 S1(4572.73)+W1 S2(4558.43)|Support;~4478.51|MN S1(4487.30)+D1 S3(4469.73)|Support,4,PP-R1,71.7,10,RESISTANCE,4854.2,MN R1,1,228.6,4.94,RESISTANCE,4800.68,W1 R1 + MA50,2,175.08,3.79,BREAKOUT,4755.01,ATR +2 + W1 PP,4,129.41,2.8,BULL TARGET,4708.56,D1 R2 + MN PP + ATR +1,5,82.96,1.79,RESISTANCE,4675.73,D1 R1,1,50.13,1.08,SUPPORT,4625.07,W1 S1 + D1 PP,4,-0.53,-0.01,BEAR TARGET,4561.69,D1 S1 + W1 S2 + ATR -1,5,-63.91,-1.38,SUPPORT,4503.58,D1 S2 + MN S1,4,-122.02,-2.64,DEEP MEAN,4482.2,ATR -2,3,-143.4,-3.1,SUPPORT,4335.6,MN S2,1,-290.0,-6.27,-0.751,-0.562,0.578,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,-0.128,Vol Shift,HOLD,-15.6,73.67,48.96,-60
