Ticker,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD,52.85,69.2,-16.35,Lean Bearish ↘,Lean Bearish,Neutral →,Moderate Sell ↓,-11.24,5.51,14,Cautious Bearish,เอียง bearish แต่ยังไม่ชัด,📉,HOLD,LEAN BEARISH,Sell≥55 & Buy<55 & Net<0 (ไม่ถึง threshold),Sell แข็งกว่า Buy แต่ยังไม่ถึงระดับ bearish ชัดเจน → ระวัง ถ้า Sell เพิ่มขึ้นจะเข้า Bearish Zone,6.85,93.15,93.82,95.88,80.0,65.0,65.0,35.0,40.0,70.0,25.0,100.0,4480.9,S1-PP,4488.47,4501.13,4521.37,4468.23,4455.57,2026-05-29,2026-06-04,05/06/2026 01:37 UTC
