Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,50.84,55.39,54.83,46.86,-7.97,Neutral →,5.68,97.75,30,65,85,25.0,-5,-4.55,5.68,97.75,34.66,6.31,-12.35,-3.2,-1.32,25.49,4676.05,4435.53,4472.3,True,17.56,0.702,-5,-5,0,⚠️ Mild Reversal,0.62,16.29,🔴 Headwind (gold down + strong $),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-05-21,2026-05-27,28/05/2026 04:52 UTC,4481.77,4492.53,4512.77,4523.53,4461.53,4450.77,4430.53,4502.0,4471.0,4472.3,2026-05-27,4532.13,4584.27,4645.33,4697.47,4471.07,4418.93,4357.87,4593.2,4480.0,4523.2,2026-05-24,4702.5,4854.2,5069.4,5221.1,4487.3,4335.6,4120.4,4917.7,4550.8,4639.0,2026-04-30,~4699.99|MN PP(4702.50)+W1 R3(4697.47)|Resistance;~4527.83|W1 PP(4532.13)+D1 R3(4523.53)|Resistance;~4489.91|D1 R1(4492.53)+MN S1(4487.30)|Mixed;~4476.42|D1 PP(4481.77)+W1 S1(4471.07)|Support;~4424.73|D1 S3(4430.53)+W1 S2(4418.93)|Support,5,S1-PP,67.44,8,RESISTANCE,4689.27,MN PP + MA50,4,216.97,4.85,RESISTANCE,4645.33,W1 R2,1,173.03,3.87,BREAKOUT,4595.73,ATR +2 + W1 R1,2,123.43,2.76,BULL TARGET,4528.21,ATR +1 + W1 PP + D1 R2,5,55.91,1.25,RESISTANCE,4478.84,D1 R1 + MN S1 + D1 PP + W1 S1 + D1 S1,7,6.54,0.15,DEEP MEAN,4435.08,D1 S2 + MA200 + W1 S2,5,-37.22,-0.83,BEAR TARGET,4404.86,ATR -1,3,-67.44,-1.51,DEEP MEAN,4336.5,ATR -2 + MN S2,2,-135.8,-3.04,,,,,,,,,,,,,-1.858,-1.444,0.079,Depressed,🔵 Depressed (Z≤-1.5),ราคาต่ำกว่า -1.5σ — oversold zone อาจเป็นจุด mean-revert,-0.565,None,,-7.97,56.72,44.37,0
