Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,33.14,84.91,-51.77,Strong Bearish ↓↓,Full Bearish Confirmed,Weak ↓,Strong Sell ↓,-8.72,9.13,6,Bearish Breakdown,หลุดแนวรับ,📉,SELL,BEARISH,Price<S1 & Sell≥75 & Buy<45 & Net≤-20 & SellΔ>0,ราคาหลุด S1 + Sell แข็ง + Buy หมดแรง → เสี่ยงลงต่อ S2/S3,17.89,82.11,77.07,84.71,60.0,85.0,0.0,100.0,20.0,85.0,25.0,100.0,4494.4,Below S3,4571.83,4582.97,4604.33,4550.47,4539.33,2026-05-18 13:00,2026-05-19 14:00,19/05/2026 19:05 UTC
