Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,21.89,30.98,24.13,19.64,-4.48,Very Weak ↓↓,5.34,92.07,30,0,20,25.0,-5,-9.09,5.34,92.07,17.85,-18.52,-18.03,-8.37,-0.3,24.42,4411.53,4522.63,3999.8,False,25.22,1.588,-10,-5,-5,⚠️ Mild Reversal | 💀💀 Death Cross + Below MAs,2.1,16.45,🔴 Headwind (gold down + strong $),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-06-24,2026-06-30,01/07/2026 01:40 UTC,4006.8,4025.0,4050.2,4068.4,3981.6,3963.4,3938.2,4032.0,3988.6,3999.8,2026-06-30,4096.57,4198.93,4318.37,4420.73,3977.13,3874.77,3755.33,4216.0,3994.2,4079.5,2026-06-28,4604.6,4738.2,4917.0,5050.6,4425.8,4292.2,4113.4,4783.4,4471.0,4559.4,2026-05-31,~4423.26|MN S1(4425.80)+W1 R3(4420.73)|Mixed;~4104.98|MN S3(4113.40)+W1 PP(4096.57)|Support;~3979.36|D1 S1(3981.60)+W1 S1(3977.13)|Support,3,S1-PP,77.22,9,RESISTANCE,4418.66,MN S1 + MA50,4,418.86,10.47,RESISTANCE,4305.28,W1 R2 + MN S2,2,305.48,7.64,BREAKOUT,4154.24,ATR +2,1,154.44,3.86,BULL TARGET,4086.8,W1 PP + ATR +1,4,87.0,2.18,RESISTANCE,4037.6,D1 R2 + D1 R1,2,37.8,0.95,SUPPORT,3988.51,D1 PP + D1 S1 + W1 S1,5,-11.29,-0.28,SUPPORT,3963.4,D1 S2,3,-36.4,-0.91,BEAR TARGET,3922.58,ATR -1,1,-77.22,-1.93,DEEP MEAN,3860.06,W1 S2 + ATR -2,2,-139.74,-3.49,,,,,,,-1.868,-2.107,-1.462,Depressed,🔵 Depressed (Z≤-1.5),ราคาต่ำกว่า -1.5σ — oversold zone อาจเป็นจุด mean-revert,0.569,None,,-4.49,29.22,19.49,0
