Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,88.92,9.99,78.93,Strong Bullish ↑↑,Full Bullish Confirmed,Very Strong ↑↑,No Sell Signal,3.95,-4.99,1,Bullish Breakout,ทะลุแนวต้าน,🚀,BUY,BULLISH,Price≥R1 & Buy≥75 & Sell<45 & Net≥+20 & BuyΔ>0,ราคาทะลุ R1 + Buy momentum แข็ง + Sell อ่อน + ยังเร่งตัว → Breakout ยืนยัน,91.51,8.49,88.84,23.72,100.0,20.0,100.0,0.0,100.0,10.0,65.0,10.0,4420.8,R1-R2,4391.23,4408.57,4428.83,4370.97,4353.63,2026-08-07 12:00,2026-08-10 13:00,10/08/2026 17:53 UTC
