Rank,Ticker,Side,Timeframe,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1M_Pct,Ret_2W_Pct,Ret_1W_Pct,Ret_1D_Pct,Ret_4H_Pct,RSI_Value,MA_Short,MA_Long,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Base_Date_1,Base_Date_2,As_Of_Running,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD_H1,SELL,H1,21.94,26.48,20.85,23.02,2.17,No Sell Signal,24.76,20.63,40,0,70,10.0,-8,1.329,-4.55,75.24,98.11,16.44,6.88,5.95,0.99,-0.05,58.68,4546.85,4331.84,4718.3,False,True,16.62,-5,0,-5,✨✨ Golden Cross + Above MAs (bad for sell),-2.57,15.13,🟢 Not Bearish (gold up + weak $),🟢 Calm Rally (VIX<20 + gold up),2026-08-21 11:00,2026-08-24 12:00,24/08/2026 16:43 UTC,2.876,1.141,0.597,Extreme Extended,🟢 Extreme Extended (Z≥+2.5),ราคาวิ่งเกิน +2.5σ — pullback risk สูง เสริมสัญญาณ Sell,1.187,Sell Recovery,SELL,16.31,47.97,6.51,60
