Rank,Ticker,Side,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Base_Date_1,Base_Date_2,As_Of_Running,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,SELL,43.52,43.52,38.38,48.65,10.27,Weak Sell,72.13,24.76,65,65,55,10.0,-8,1.06,0.0,27.87,85.72,12.57,-3.96,6.54,2.63,-0.51,45.48,4277.48,4559.44,4476.6,True,False,23.76,0,0,0,None,-0.8,14.53,🟢 Not Bearish (gold up + weak $),🟢 Calm Rally (VIX<20 + gold up),0.864,0.632,-0.247,Normal,⚪ Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — sell score ใช้ได้ตามปกติ,-0.272,2026-08-30,2026-09-04,06/09/2026 05:00 UTC,Sell Recovery,SELL,10.27,49.83,32.54,35
