Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,49.07,53.62,47.25,50.89,3.64,Neutral →,14.64,87.99,80,0,85,65.0,3,-4.55,14.64,87.99,21.54,-22.08,-14.07,1.4,0.72,47.39,4196.62,4524.71,4055.7,False,18.35,0.727,-5,0,-5,💀💀 Death Cross + Below MAs,-0.02,18.58,🔵 Normal (gold up + weak $),⚪ Calm Rally (VIX<20 + gold up),FALSE,2026-07-19,2026-07-24,25/07/2026 01:01 UTC,4054.97,4085.93,4116.17,4147.13,4024.73,3993.77,3963.53,4085.2,4024.0,4055.7,2026-07-24,4036.17,4095.53,4164.47,4223.83,3967.23,3907.87,3838.93,4105.1,3976.8,4026.6,2026-07-19,4160.67,4365.93,4732.07,4937.33,3794.53,3589.27,3223.13,4526.8,3955.4,3999.8,2026-06-30,~4157.42|W1 R2(4164.47)+MN PP(4160.67)+D1 R3(4147.13)|Resistance;~4090.73|W1 R1(4095.53)+D1 R1(4085.93)|Resistance;~4045.57|D1 PP(4054.97)+W1 PP(4036.17)|Mixed;~3965.38|W1 S1(3967.23)+D1 S3(3963.53)|Support,4,PP-R1,63.15,10,RESISTANCE,4732.07,MN R2,1,676.37,16.68,BREAKOUT,4189.31,MA50 + ATR +2,2,133.61,3.29,RESISTANCE,4162.57,W1 R2 + MN PP,5,106.87,2.64,BULL TARGET,4110.18,ATR +1 + D1 R2 + W1 R1,5,54.48,1.34,RESISTANCE,4070.45,D1 R1 + D1 PP,4,14.75,0.36,SUPPORT,4030.45,W1 PP + D1 S1,4,-25.25,-0.62,BEAR TARGET,3984.52,D1 S2 + ATR -1 + W1 S1,5,-71.18,-1.76,DEEP MEAN,3918.64,ATR -2 + W1 S2,2,-137.06,-3.38,SUPPORT,3794.53,MN S1,1,-261.17,-6.44,SUPPORT,3589.27,MN S2,1,-466.43,-11.5,-0.826,-1.36,-1.325,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,0.306,Bear Exhaustion,BUY,6.14,51.36,33.37,15
