Rank,Ticker,Side,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Base_Date_1,Base_Date_2,As_Of_Running,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,SELL,73.9,78.45,76.16,71.65,-4.52,Moderate Sell ↓,71.93,100.21,100,35,70,80.0,6,1.227,-4.55,28.07,100.32,47.25,19.57,5.09,-10.08,0.5,26.51,4940.77,4109.78,4592.5,False,True,29.67,-5,0,-5,✨ Golden Cross (bad for sell),2.88,30.61,🔴 Bearish Confirmed (gold down + strong $),⚪ Panic Selling Gold Too (VIX>30 + gold down),-1.381,-0.068,0.781,Normal,⚪ Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — sell score ใช้ได้ตามปกติ,0.256,2026-03-24,2026-03-30,31/03/2026 23:58 UTC,Sell Exhaustion,HOLD,-4.51,79.4,71.65,-15
