Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,55.86,60.41,52.45,59.28,6.83,Neutral →,40.54,72.39,50,70,85,65.0,3,-4.55,40.54,72.39,23.51,-2.15,1.0,11.7,3.14,81.98,4148.85,4537.97,4547.3,False,22.74,0.666,-5,0,-5,💀 Death Cross,-2.27,14.89,🔵 Normal (gold up + weak $),⚪ Calm Rally (VIX<20 + gold up),FALSE,2026-08-12,2026-08-19,20/08/2026 23:50 UTC,4559.07,4572.03,4596.77,4609.73,4534.33,4521.37,4496.63,4583.8,4546.1,4547.3,2026-08-19,4380.13,4445.27,4510.13,4575.27,4315.27,4250.13,4185.27,4445.0,4315.0,4380.4,2026-08-14,4080.0,4183.2,4317.3,4420.5,3945.9,3842.7,3708.6,4214.1,3976.8,4049.1,2026-07-31,~4573.65|W1 R3(4575.27)+D1 R1(4572.03)|Resistance;~4515.75|D1 S2(4521.37)+W1 R2(4510.13)|Mixed;~4316.28|MN R2(4317.30)+W1 S1(4315.27)|Mixed;~4184.24|W1 S3(4185.27)+MN R1(4183.20)|Mixed,4,S1-PP,82.66,8,BREAKOUT,4712.63,ATR +2,1,165.33,3.64,BULL TARGET,4613.36,ATR +1 + D1 R2,4,66.06,1.45,RESISTANCE,4550.85,D1 R1 + D1 PP + MA200 + D1 S1,6,3.55,0.08,SUPPORT,4515.75,D1 S2 + W1 R2,4,-31.55,-0.69,BEAR TARGET,4454.96,ATR -1 + W1 R1,2,-92.34,-2.03,DEEP MEAN,4381.05,ATR -2 + W1 PP,2,-166.25,-3.66,SUPPORT,4316.28,MN R2 + W1 S1,4,-231.02,-5.08,PULLBACK,4166.02,MN R1 + MA50,4,-381.28,-8.38,,,,,,,,,,,,,2.887,0.829,0.027,Extreme Extended,🔴 Extreme Extended (Z≥+2.5),ราคาวิ่งเกิน +2.5σ — pullback risk สูงมาก ควรระวังการเปิด Long ใหม่,0.607,None,,0.05,61.88,48.73,-15
