Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,56.71,58.98,51.68,61.75,10.07,Neutral →,25.56,94.92,80,65,55,50.0,0,0.0,25.56,94.92,48.1,12.55,-3.49,-1.46,1.46,46.42,4739.38,4331.02,4712.5,True,18.51,1.0,0,0,0,None,-0.83,17.08,⚪ Neutral (both down),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-05-01,2026-05-07,08/05/2026 00:14 UTC,4699.7,4728.4,4744.3,4773.0,4683.8,4655.1,4639.2,4715.6,4671.0,4712.5,2026-05-07,4627.5,4704.2,4788.2,4864.9,4543.5,4466.8,4382.8,4711.5,4550.8,4620.2,2026-05-03,4702.5,4854.2,5069.4,5221.1,4487.3,4335.6,4120.4,4917.7,4550.8,4639.0,2026-04-30,~4859.55|W1 R3(4864.90)+MN R1(4854.20)|Resistance;~4780.60|W1 R2(4788.20)+D1 R3(4773.00)|Resistance;~4702.13|W1 R1(4704.20)+MN PP(4702.50)+D1 PP(4699.70)|Resistance;~4633.35|D1 S3(4639.20)+W1 PP(4627.50)|Support,4,PP-R1,64.86,9,RESISTANCE,5069.4,MN R2,1,356.9,7.57,BREAKOUT,4848.22,MN R1 + ATR +2,4,135.72,2.88,BULL TARGET,4782.78,W1 R2 + ATR +1,4,70.28,1.49,RESISTANCE,4737.36,D1 R2 + MA50 + D1 R1,3,24.86,0.53,SUPPORT,4697.55,W1 R1 + MN PP + D1 PP + D1 S1,7,-14.95,-0.32,BEAR TARGET,4643.41,D1 S2 + ATR -1 + W1 PP,5,-69.09,-1.47,DEEP MEAN,4582.77,ATR -2,1,-129.73,-2.75,SUPPORT,4477.05,MN S1 + W1 S2,2,-235.45,-5.0,DEEP MEAN,4333.31,MN S2 + MA200,2,-379.19,-8.05,,,,,,,-0.145,-0.309,0.697,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,0.523,Bear Exhaustion,BUY,10.07,70.73,43.77,0
