Rank,Ticker,Side,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Base_Date_1,Base_Date_2,As_Of_Running,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,SELL,49.36,51.63,69.81,28.91,-40.89,Neutral →,69.46,26.28,20,65,10,10.0,-8,0.406,-4.55,30.54,81.16,18.4,-17.55,-5.26,7.48,4.88,65.53,4129.58,4528.37,4307.6,True,False,24.16,-5,-5,0,⚠️ Mild Bullish Reversal (bad for sell),-1.01,15.15,🟢 Not Bearish (gold up + weak $),🟢 Calm Rally (VIX<20 + gold up),1.795,-0.239,-0.631,Normal,⚪ Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — sell score ใช้ได้ตามปกติ,2.113,2026-07-31,2026-08-06,07/08/2026 04:10 UTC,Sell Topping,HOLD,-40.9,80.87,28.91,-10
