Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,81.54,18.83,62.71,Strong Bullish ↑↑,Full Bullish Confirmed,Strong ↑,No Sell Signal,-5.21,8.65,2,Bullish but Cooling,ขาขึ้นแต่ชะลอ,📈,HOLD,BULLISH,Price≥R1 & Buy≥75 & Sell<45 & BuyΔ≤0,ทะลุ R1 + Buy ยังแข็ง แต่ delta เริ่มชะลอ → พิจารณา take-profit,76.38,23.62,92.21,22.6,100.0,40.0,100.0,0.0,40.0,70.0,65.0,10.0,4723.3,R1-R2,4680.97,4710.13,4727.77,4663.33,4634.17,2026-08-23 20:00,2026-08-24 21:00,25/08/2026 01:35 UTC
