Rank,Ticker,Side,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Base_Date_1,Base_Date_2,As_Of_Running,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,SELL,35.48,35.48,32.57,38.38,5.81,Weak Sell,69.72,25.57,40,65,20,10.0,-8,0.745,0.0,30.28,83.29,17.16,-2.02,6.16,11.55,-4.69,56.79,4239.43,4556.2,4499.7,True,False,23.06,0,0,0,None,-0.52,14.43,🟢 Not Bearish (gold up + weak $),🟢 Calm Rally (VIX<20 + gold up),1.136,0.676,-0.168,Normal,⚪ Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — sell score ใช้ได้ตามปกติ,-1.543,2026-08-24,2026-08-30,31/08/2026 08:45 UTC,Sell Recovery,SELL,5.81,38.38,31.07,10
