Rank,Ticker,Side,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Base_Date_1,Base_Date_2,As_Of_Running,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,SELL,92.12,92.12,93.75,90.49,-3.26,Very Strong Sell ↓↓,96.83,96.12,65,100,85,100.0,10,1.636,0.0,3.17,94.18,22.17,-10.72,-15.76,-9.02,-2.73,47.9,4448.28,4520.64,4096.3,True,False,25.47,0,0,0,None,2.44,18.41,🔴 Bearish Confirmed (gold down + strong $),🔴 No Safe-Haven (VIX<20 + gold down),-1.741,-1.881,-1.176,Depressed,🟡 Depressed (Z≤-1.5),ราคาต่ำกว่า -1.5σ — ขายช้าไปอาจเจอ bounce ระวัง Sell ใหม่,-0.011,2026-06-21,2026-06-26,28/06/2026 01:34 UTC,Sell Exhaustion,HOLD,-3.26,94.18,79.71,0
