Rank,Ticker,Side,Timeframe,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1M_Pct,Ret_2W_Pct,Ret_1W_Pct,Ret_1D_Pct,Ret_4H_Pct,RSI_Value,MA_Short,MA_Long,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Base_Date_1,Base_Date_2,As_Of_Running,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD_H1,SELL,H1,77.28,77.28,85.25,69.3,-15.95,Strong Sell ↓,62.72,93.09,50,65,55,90.0,8,1.2,0.0,37.28,89.63,-13.96,-11.95,-3.67,1.05,1.22,79.05,4454.63,4938.27,4496.9,True,False,37.77,0,0,0,None,2.22,27.44,🔴 Bearish Confirmed (gold down + strong $),🟠 Fear Not Saving Gold (VIX 20-30 + gold down),2026-03-26 09:00,2026-03-27 10:00,27/03/2026 14:57 UTC,-1.694,-0.201,0.684,Depressed,🟡 Depressed (Z≤-1.5),ราคาต่ำกว่า -1.5σ — ระวัง bounce ก่อน Sell ใหม่,-0.647,None,,-5.18,96.87,18.35,-45
