Ticker,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD,61.52,50.0,11.52,Lean Bullish ↗,Lean Bullish,Moderate ↑,Neutral →,-24.3,43.79,13,Cautious Bullish,เอียง bullish แต่ยังไม่ชัด,📊,HOLD,LEAN BULLISH,Buy≥55 & Sell<55 & Net>0 (ไม่ถึง threshold),Buy แข็งกว่า Sell แต่ยังไม่ถึงระดับ bullish ชัดเจน → ถือรอ ถ้า Buy เพิ่มขึ้นอีกจะเข้า Bullish Zone,13.21,86.79,95.32,96.88,60.0,85.0,65.0,35.0,40.0,70.0,50.0,85.0,4639.0,S1-PP,4642.17,4648.83,4658.67,4632.33,4625.67,2026-04-24,2026-04-30,01/05/2026 00:13 UTC
