Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,43.78,63.46,-19.68,Lean Bearish ↘,Lean Bearish,Weak ↓,Moderate Sell ↓,-17.75,21.02,14,Cautious Bearish,เอียง bearish,📉,HOLD,LEAN BEARISH,Sell≥55 & Buy<55 & Net<0,Sell แข็งกว่า Buy แต่ยังไม่ชัดเจน → ระวัง,43.26,56.74,53.45,47.09,60.0,85.0,0.0,100.0,55.0,55.0,25.0,100.0,4462.7,S3-S2,4506.03,4521.57,4540.63,4486.97,4471.43,2026-06-02 15:00,2026-06-03 16:00,03/06/2026 21:54 UTC
