Rank,Ticker,Timeframe,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1M_Pct,Ret_2W_Pct,Ret_1W_Pct,Ret_1D_Pct,Ret_4H_Pct,RSI_Value,MA_Short,MA_Long,MA_Short_Period,MA_Long_Period,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_H4_PP,Pivot_H4_R1,Pivot_H4_R2,Pivot_H4_R3,Pivot_H4_S1,Pivot_H4_S2,Pivot_H4_S3,Pivot_H4_H,Pivot_H4_L,Pivot_H4_C,Pivot_H4_Date,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD_H1,H1,39.93,44.48,39.56,40.31,0.75,Weak ↓,77.82,11.28,50,35,70,25.0,-5,-4.55,77.82,11.28,-4.64,-2.34,1.51,1.63,0.87,81.43,4027.9,4078.74,120,480,4077.8,False,15.2,0.982,-5,0,-5,💀 Death Cross,0.11,18.65,🔴 Headwind (gold down + strong $),⚪ Calm Drift (VIX<20 + gold down),2026-07-20 01:00,2026-07-21 02:00,21/07/2026 06:33 UTC,4034.03,4059.77,4075.53,4101.27,4018.27,3992.53,3976.77,4049.8,4008.3,4044.0,2026-07-20 20:00:00,4019.8,4036.3,4045.5,4062.0,4010.6,3994.1,3984.9,4029.0,4003.3,4027.1,2026-07-20,4036.17,4095.53,4164.47,4223.83,3967.23,3907.87,3838.93,4105.1,3976.8,4026.6,2026-07-19,~3972.0|W1 S1(3967.23)+H4 S3(3976.77)|Support;~3990.51|D1 S3(3984.9)+H4 S2(3992.53)+D1 S2(3994.1)|Support;~4016.22|D1 S1(4010.6)+H4 S1(4018.27)+D1 PP(4019.8)|Support,6,Above R3,58.93,7,RESISTANCE,4231.19,MA50,1,153.39,3.76,BREAKOUT,4195.66,ATR +2,1,117.86,2.89,BULL TARGET,4150.6,W1 R2 + ATR +1,2,72.8,1.79,RESISTANCE,4085.53,W1 R1 + H4 R2,4,7.73,0.19,PULLBACK,4042.35,H4 R1 + D1 R2 + D1 R1 + W1 PP + H4 PP,8,-35.45,-0.87,BEAR TARGET,4009.03,D1 PP + ATR -1 + H4 S1 + D1 S1 + D1 S2 + H4 S2,9,-68.77,-1.69,DEEP MEAN,3963.58,W1 S1 + ATR -2,4,-114.22,-2.8,-1.028,-1.408,-0.918,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,0.552,None,,-0.39,59.94,14.07,-15
