Rank,Ticker,Side,Timeframe,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1M_Pct,Ret_2W_Pct,Ret_1W_Pct,Ret_1D_Pct,Ret_4H_Pct,RSI_Value,MA_Short,MA_Long,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Base_Date_1,Base_Date_2,As_Of_Running,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD_H1,SELL,H1,40.5,45.04,30.13,50.86,20.73,Weak Sell,57.45,10,85,70,100,10.0,-8,2.755,-4.55,42.55,1.98,4.29,-1.18,-3.31,-0.95,-0.4,34.49,4740.0,4734.28,4688.1,False,True,12.24,-5,0,-5,✨ Golden Cross (bad for sell),-1.73,18.02,🟢 Not Bearish (gold up + weak $),🟢 Calm Rally (VIX<20 + gold up),2026-04-26 22:00,2026-04-27 23:00,28/04/2026 04:24 UTC,-0.818,-0.081,0.795,Normal,⚪ Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — sell score ใช้ได้ตามปกติ,-0.542,None,,-4.64,82.07,16.96,0
