Rank,Ticker,Side,Timeframe,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1M_Pct,Ret_2W_Pct,Ret_1W_Pct,Ret_1D_Pct,Ret_4H_Pct,RSI_Value,MA_Short,MA_Long,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Base_Date_1,Base_Date_2,As_Of_Running,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD_H1,SELL,H1,74.32,74.32,74.8,73.85,-0.95,Moderate Sell ↓,31.37,61.71,50,100,100,100.0,10,2.465,0.0,68.63,19.33,-1.11,-1.01,-2.83,-1.18,-0.05,72.27,4095.48,4145.78,4024.7,True,False,19.73,0,0,0,None,1.46,17.16,🔴 Bearish Confirmed (gold down + strong $),🔴 No Safe-Haven (VIX<20 + gold down),2026-07-13 03:00,2026-07-14 04:00,14/07/2026 08:17 UTC,-1.527,-1.738,-0.999,Depressed,🟡 Depressed (Z≤-1.5),ราคาต่ำกว่า -1.5σ — ระวัง bounce ก่อน Sell ใหม่,-0.231,Sell Exhaustion,HOLD,-14.92,96.72,40.79,0
