Rank,Ticker,Side,Timeframe,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1M_Pct,Ret_2W_Pct,Ret_1W_Pct,Ret_1D_Pct,Ret_4H_Pct,RSI_Value,MA_Short,MA_Long,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Base_Date_1,Base_Date_2,As_Of_Running,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD_H1,SELL,H1,41.4,43.67,41.57,41.23,-0.35,Weak Sell,21.06,61.31,40,30,10,85.0,7,0.371,0.0,78.94,20.27,-2.19,1.45,1.65,-0.05,-0.07,55.71,4049.58,4071.95,4132.8,True,False,22.07,0,0,0,None,-0.31,16.64,🟠 Gold Weakness (gold down despite weak $),🔴 No Safe-Haven (VIX<20 + gold down),2026-07-21 22:00,2026-07-22 23:00,23/07/2026 03:56 UTC,-0.738,-1.209,-0.802,Normal,⚪ Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — sell score ใช้ได้ตามปกติ,0.526,None,,-3.33,93.02,35.06,0
