Rank,Ticker,Timeframe,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1M_Pct,Ret_2W_Pct,Ret_1W_Pct,Ret_1D_Pct,Ret_4H_Pct,RSI_Value,MA_Short,MA_Long,MA_Short_Period,MA_Long_Period,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_H4_PP,Pivot_H4_R1,Pivot_H4_R2,Pivot_H4_R3,Pivot_H4_S1,Pivot_H4_S2,Pivot_H4_S3,Pivot_H4_H,Pivot_H4_L,Pivot_H4_C,Pivot_H4_Date,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD_H1,H1,42.3,46.85,40.21,44.4,4.19,Weak ↓,34.38,9.27,100,0,100,50.0,0,-4.55,34.38,9.27,-0.94,-4.13,-2.51,-0.11,-0.55,56.17,4636.95,4736.19,120,480,4625.0,False,19.17,0.547,-5,0,-5,💀💀 Death Cross + Below MAs,-1.86,16.89,⚪ Neutral (both down),⚪ Calm Drift (VIX<20 + gold down),2026-04-30 15:00,2026-05-01 16:00,01/05/2026 20:59 UTC,4635.1,4649.2,4675.4,4689.5,4608.9,4594.8,4568.6,4661.3,4621.0,4623.0,2026-05-01 12:00:00,4642.17,4648.83,4658.67,4665.33,4632.33,4625.67,4615.83,4652.0,4635.5,4639.0,2026-04-30,4741.03,4809.87,4923.63,4992.47,4627.27,4558.43,4444.67,4854.8,4672.2,4696.1,2026-04-26,~4563.52|W1 S2(4558.43)+H4 S3(4568.6)|Support;~4601.85|H4 S2(4594.8)+H4 S1(4608.9)|Support;~4622.92|D1 S3(4615.83)+D1 S2(4625.67)+W1 S1(4627.27)|Support,6,S3-S2,67.95,7,RESISTANCE,4806.73,W1 R1 + MA50,2,181.73,3.93,BREAKOUT,4750.96,ATR +2 + W1 PP,2,125.96,2.72,BULL TARGET,4684.17,ATR +1 + H4 R2,5,59.17,1.28,RESISTANCE,4639.91,D1 R2 + H4 R1 + D1 R1 + D1 PP + H4 PP + D1 S1 + W1 S1 + D1 S2,11,14.91,0.32,SUPPORT,4601.85,H4 S1 + H4 S2,4,-23.15,-0.5,BEAR TARGET,4557.74,W1 S2 + ATR -1,4,-67.26,-1.45,DEEP MEAN,4489.1,ATR -2,1,-135.9,-2.94,-0.923,-0.337,0.665,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,-0.289,None,,-7.37,75.18,15.12,45
