Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,51.32,55.86,52.07,50.57,-1.5,Neutral →,29.94,85.76,60,35,55,65.0,3,-4.55,29.94,85.76,13.19,-5.62,6.07,1.32,2.42,33.77,4289.27,4559.52,4467.0,False,23.38,1.081,-5,0,-5,💀 Death Cross,-0.42,15.3,🔵 Normal (gold up + weak $),⚪ Calm Rally (VIX<20 + gold up),FALSE,2026-09-01,2026-09-07,08/09/2026 06:17 UTC,4458.17,4490.13,4513.27,4545.23,4435.03,4403.07,4379.93,4481.3,4426.2,4467.0,2026-09-07,4455.9,4558.5,4640.4,4743.0,4374.0,4271.4,4189.5,4537.8,4353.3,4476.6,2026-09-06,4424.9,4823.3,5153.4,5551.8,4094.8,3696.4,3366.3,4755.0,4026.5,4493.2,2026-08-31,~4551.86|W1 R1(4558.50)+D1 R3(4545.23)|Resistance;~4457.03|D1 PP(4458.17)+W1 PP(4455.90)|Mixed;~4429.97|D1 S1(4435.03)+MN PP(4424.90)|Support;~4376.97|D1 S3(4379.93)+W1 S1(4374.00)|Support,4,PP-R1,76.96,10,RESISTANCE,5153.4,MN R2,1,686.4,15.37,RESISTANCE,4823.3,MN R1,1,356.3,7.98,BREAKOUT,4630.66,W1 R2 + ATR +2,2,163.66,3.66,BULL TARGET,4553.99,MA200 + W1 R1 + ATR +1,5,86.99,1.95,RESISTANCE,4501.7,D1 R2 + D1 R1,2,34.7,0.78,SUPPORT,4443.5,D1 PP + W1 PP + D1 S1 + MN PP,6,-23.5,-0.53,BEAR TARGET,4389.04,D1 S2 + ATR -1 + W1 S1,5,-77.96,-1.75,DEEP MEAN,4301.17,ATR -2 + MA50,2,-165.83,-3.71,SUPPORT,4271.4,W1 S2,1,-195.6,-4.38,SUPPORT,4094.8,MN S1,1,-372.2,-8.33,0.764,0.63,-0.276,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,0.303,None,,-1.5,62.32,50.57,0
