Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,50.44,57.26,53.38,47.5,-5.88,Neutral →,2.37,97.15,80,65,70,25.0,-5,-9.09,2.37,97.15,33.42,6.6,-11.95,-5.15,-4.29,41.85,4671.76,4394.19,4496.9,True,19.66,0.879,-10,-10,0,🔴 Strong Reversal,1.32,18.06,🔴 Headwind (gold down + strong $),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-05-13,2026-05-19,20/05/2026 06:30 UTC,4496.3,4512.6,4528.3,4544.6,4480.6,4464.3,4448.6,4512.0,4480.0,4496.9,2026-05-19,4589.17,4694.83,4889.07,4994.73,4394.93,4289.27,4095.03,4783.4,4483.5,4500.6,2026-05-17,4702.5,4854.2,5069.4,5221.1,4487.3,4335.6,4120.4,4917.7,4550.8,4639.0,2026-04-30,~4698.66|MN PP(4702.50)+W1 R1(4694.83)|Resistance;~4491.80|D1 PP(4496.30)+MN S1(4487.30)|Support,2,PP-R1,81.2,9,RESISTANCE,4871.64,W1 R2 + MN R1,2,374.74,8.33,RESISTANCE,4689.7,MN PP + W1 R1 + MA50,5,192.8,4.29,BREAKOUT,4659.3,ATR +2,3,162.4,3.61,BULL TARGET,4583.64,W1 PP + ATR +1,2,86.74,1.93,RESISTANCE,4512.4,D1 R2 + D1 R1 + D1 PP,5,15.5,0.34,SUPPORT,4477.4,MN S1 + D1 S1 + D1 S2,5,-19.5,-0.43,DEEP MEAN,4401.61,ATR -1 + W1 S1 + MA200,3,-95.29,-2.12,DEEP MEAN,4335.05,MN S2 + ATR -2,2,-161.85,-3.6,SUPPORT,4289.27,W1 S2,1,-207.63,-4.62,,,,,,,-1.494,-1.368,0.204,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,-1.492,None,,-5.88,71.14,44.37,0
