Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,52.75,57.3,55.67,49.83,-5.84,Neutral →,26.59,84.68,60,35,55,65.0,3,-4.55,26.59,84.68,8.53,-6.86,8.56,1.8,-1.6,31.88,4302.36,4558.82,4459.2,False,23.96,1.034,-5,0,-5,💀 Death Cross,-1.04,16.46,🔵 Normal (gold up + weak $),⚪ Calm Rally (VIX<20 + gold up),FALSE,2026-09-03,2026-09-09,10/09/2026 05:07 UTC,4451.1,4469.0,4478.8,4496.7,4441.3,4423.4,4413.6,4460.9,4433.2,4459.2,2026-09-09,4455.9,4558.5,4640.4,4743.0,4374.0,4271.4,4189.5,4537.8,4353.3,4476.6,2026-09-06,4424.9,4823.3,5153.4,5551.8,4094.8,3696.4,3366.3,4755.0,4026.5,4493.2,2026-08-31,~4462.45|D1 R1(4469.00)+W1 PP(4455.90)|Resistance;~4433.10|D1 S1(4441.30)+MN PP(4424.90)|Support,2,PP-R1,78.68,10,RESISTANCE,5153.4,MN R2,1,694.2,15.57,RESISTANCE,4823.3,MN R1,1,364.1,8.17,BREAKOUT,4628.48,W1 R2 + ATR +2,2,169.28,3.8,BULL TARGET,4551.73,MA200 + W1 R1 + ATR +1,3,92.53,2.08,RESISTANCE,4459.22,D1 R2 + D1 R1 + W1 PP + D1 PP + D1 S1,7,0.02,0.0,SUPPORT,4424.15,MN PP + D1 S2,4,-35.05,-0.79,BEAR TARGET,4377.26,ATR -1 + W1 S1,2,-81.94,-1.84,DEEP MEAN,4291.87,MA50 + ATR -2 + W1 S2,3,-167.33,-3.75,SUPPORT,4094.8,MN S1,1,-364.4,-8.17,SUPPORT,3696.4,MN S2,1,-762.8,-17.11,0.678,0.64,-0.297,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,-0.456,None,,-5.84,61.88,44.9,0
