Ticker,Timeframe,Buy_Score,Sell_Score,Net_Bias,Bias_Tier,Combined_Signal,Buy_Tier,Sell_Tier,Buy_Delta,Sell_Delta,Scenario_Num,Scenario_Signal,Scenario_Thai,Scenario_Icon,Scenario_Action,Scenario_Zone,Scenario_Cond,Scenario_Detail,Buy_D1,Sell_D1,Buy_D2,Sell_D2,Buy_D3,Sell_D3,Buy_D4,Sell_D4,Buy_D5,Sell_D5,Buy_D6,Sell_D6,Price,Pivot_Position,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_S1,Pivot_D1_S2,Base_Date_1,Base_Date_2,As_Of_Running
GOLD_H1,H1,24.08,80.37,-56.29,Strong Bearish ↓↓,Bearish Dominant,Very Weak ↓↓,Strong Sell ↓,3.25,-3.58,8,Bearish Distribution,กระจายของขาลง,📊,SELL,BEARISH,S1≤Price<PP & Sell≥60 & Buy<45 & Net≤-20,กำลังกระจายก่อนลงต่อ,25.0,75.0,31.51,56.5,30.0,100.0,0.0,100.0,70.0,40.0,25.0,100.0,4092.3,S1-PP,4108.63,4131.27,4155.03,4084.87,4062.23,2026-06-23 03:00,2026-06-24 04:00,24/06/2026 08:25 UTC
