Rank,Ticker,Side,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_DirVol,D6_External,D6_Raw,Vol_Ratio,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Death_Cross,Golden_Cross,Volatility_Pct,Penalty_Total,Penalty_Reversal,Penalty_GoldenCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Base_Date_1,Base_Date_2,As_Of_Running,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,SELL,34.5,39.05,37.94,31.07,-6.88,Weak Sell,59.46,29.2,65,30,20,10.0,-8,0.666,-4.55,40.54,72.39,23.51,-2.15,1.0,11.7,3.14,81.98,4148.85,4537.97,4547.3,True,False,22.74,-5,-5,0,⚠️ Mild Bullish Reversal (bad for sell),-2.27,14.89,🟢 Not Bearish (gold up + weak $),🟢 Calm Rally (VIX<20 + gold up),2.887,0.829,0.027,Extreme Extended,🟢 Extreme Extended (Z≥+2.5),ราคาวิ่งเกิน +2.5σ — pullback risk สูงมาก เสริมสัญญาณ Sell,0.607,2026-08-12,2026-08-19,20/08/2026 23:50 UTC,None,,-2.76,38.51,31.07,10
