Rank,Ticker,Net_Score_Avg,Gross_Score_Avg,Net_Score_BD1,Net_Score_BD2,Score_Delta,Tier,D1_ReturnRank,D2_VolumeRank,D3_RSI,D4_MA,D5_Volatility,D6_External,D6_Raw,Penalty_Scaled,WP_Return_Pct,WP_Volume_Pct,Ret_1Y_Pct,Ret_6M_Pct,Ret_3M_Pct,Ret_1M_Pct,Ret_1W_Pct,RSI_Value,MA50,MA200,Price,Golden_Cross,Volatility_Pct,Vol_Ratio,Penalty_Total,Penalty_Reversal,Penalty_DeathCross,Warning_Flags,DXY_1M_Pct,VIX_Level,DXY_Signal,VIX_Signal,News_Top20,Base_Date_1,Base_Date_2,As_Of_Running,Pivot_D1_PP,Pivot_D1_R1,Pivot_D1_R2,Pivot_D1_R3,Pivot_D1_S1,Pivot_D1_S2,Pivot_D1_S3,Pivot_D1_H,Pivot_D1_L,Pivot_D1_C,Pivot_D1_Date,Pivot_W1_PP,Pivot_W1_R1,Pivot_W1_R2,Pivot_W1_R3,Pivot_W1_S1,Pivot_W1_S2,Pivot_W1_S3,Pivot_W1_H,Pivot_W1_L,Pivot_W1_C,Pivot_W1_Date,Pivot_MN_PP,Pivot_MN_R1,Pivot_MN_R2,Pivot_MN_R3,Pivot_MN_S1,Pivot_MN_S2,Pivot_MN_S3,Pivot_MN_H,Pivot_MN_L,Pivot_MN_C,Pivot_MN_Date,Confluence_Zones,Confluence_Count,Pivot_Position,ATR_14d,UPZ_Count,UPZ_1_Label,UPZ_1_Price,UPZ_1_Sources,UPZ_1_Confluence,UPZ_1_DistPts,UPZ_1_DistPct,UPZ_2_Label,UPZ_2_Price,UPZ_2_Sources,UPZ_2_Confluence,UPZ_2_DistPts,UPZ_2_DistPct,UPZ_3_Label,UPZ_3_Price,UPZ_3_Sources,UPZ_3_Confluence,UPZ_3_DistPts,UPZ_3_DistPct,UPZ_4_Label,UPZ_4_Price,UPZ_4_Sources,UPZ_4_Confluence,UPZ_4_DistPts,UPZ_4_DistPct,UPZ_5_Label,UPZ_5_Price,UPZ_5_Sources,UPZ_5_Confluence,UPZ_5_DistPts,UPZ_5_DistPct,UPZ_6_Label,UPZ_6_Price,UPZ_6_Sources,UPZ_6_Confluence,UPZ_6_DistPts,UPZ_6_DistPct,UPZ_7_Label,UPZ_7_Price,UPZ_7_Sources,UPZ_7_Confluence,UPZ_7_DistPts,UPZ_7_DistPct,UPZ_8_Label,UPZ_8_Price,UPZ_8_Sources,UPZ_8_Confluence,UPZ_8_DistPts,UPZ_8_DistPct,UPZ_9_Label,UPZ_9_Price,UPZ_9_Sources,UPZ_9_Confluence,UPZ_9_DistPts,UPZ_9_DistPct,UPZ_10_Label,UPZ_10_Price,UPZ_10_Sources,UPZ_10_Confluence,UPZ_10_DistPts,UPZ_10_DistPct,Z_Score_50d,Z_Score_100d,Z_Score_200d,Z_Zone,Z_Signal,Z_Regime,Z_Delta_5d,Exhaust_Scenario,Exhaust_Action,Net_5d_Change,Max_10d,Min_10d,D5_Shift_5d
1,GOLD,38.24,45.06,35.43,41.06,5.62,Weak ↓,27.61,86.0,60,35,40,25.0,-5,-4.55,27.61,86.0,10.43,-6.97,5.34,-3.31,0.71,39.2,4374.56,4555.59,4379.9,False,18.57,1.426,-5,0,-5,💀 Death Cross,1.65,14.21,🔴 Headwind (gold down + strong $),⚪ Calm Drift (VIX<20 + gold down),FALSE,2026-09-16,2026-09-22,23/09/2026 05:04 UTC,4388.93,4398.47,4417.03,4426.57,4370.37,4360.83,4342.27,4407.5,4379.4,4379.9,2026-09-22,4383.07,4471.63,4528.37,4616.93,4326.33,4237.77,4181.03,4439.8,4294.5,4414.9,2026-09-20,4424.9,4823.3,5153.4,5551.8,4094.8,3696.4,3366.3,4755.0,4026.5,4493.2,2026-08-31,~4425.73|D1 R3(4426.57)+MN PP(4424.90)|Resistance;~4390.77|D1 R1(4398.47)+W1 PP(4383.07)|Resistance;~4334.30|D1 S3(4342.27)+W1 S1(4326.33)|Support,3,S1-PP,57.42,10,RESISTANCE,5153.4,MN R2,1,773.5,17.66,RESISTANCE,4541.98,MA200 + W1 R2,2,162.08,3.7,BREAKOUT,4483.18,ATR +2 + W1 R1,2,103.28,2.36,BULL TARGET,4426.42,ATR +1 + MN PP + D1 R2,5,46.52,1.06,RESISTANCE,4383.08,D1 R1 + D1 PP + W1 PP + MA50 + D1 S1,7,3.18,0.07,SUPPORT,4360.83,D1 S2,3,-19.07,-0.44,BEAR TARGET,4324.4,W1 S1 + ATR -1,4,-55.5,-1.27,DEEP MEAN,4251.42,ATR -2 + W1 S2,2,-128.48,-2.93,SUPPORT,4094.8,MN S1,1,-285.1,-6.51,SUPPORT,3696.4,MN S2,1,-683.5,-15.61,0.028,0.408,-0.523,Normal,🟢 Normal,ราคาอยู่ในกรอบปกติ (-1.5σ ถึง +2.0σ) — momentum score ใช้ได้ตามปกติ,-0.029,Bear Exhaustion,BUY,5.63,48.02,34.03,0
